Date,Symbols,Adj Close,Close,High,Low,Open,Volume,Industry,Daily Return (Adj Close),Daily Return (Close),Log % Change
2019-01-29,SPY,249.6617126464844,263.4100036621094,264.54998779296875,262.4800109863281,263.9200134277344,66136300.0,SPY-Index,-0.001327121989812441,-0.0013269869978645987,-0.0013278682247815595
2019-01-30,SPY,253.61407470703125,267.5799865722656,268.5199890136719,264.25,265.1000061035156,92473700.0,SPY-Index,0.015830869774346557,0.015830768961627273,0.01570676929998593
2019-01-31,SPY,255.84149169921875,269.92999267578125,270.4700012207031,267.2699890136719,267.510009765625,104012100.0,SPY-Index,0.008782702595510727,0.008782443461558875,0.008744102128510768
2019-02-01,SPY,255.96466064453125,270.0599975585937,271.20001220703125,269.17999267578125,270.1499938964844,85782500.0,SPY-Index,0.00048142677911400256,0.00048162444463373255,0.00048150850080699186
2019-02-04,SPY,257.7654724121094,271.9599914550781,272.0299987792969,269.3599853515625,270.1099853515625,60744800.0,SPY-Index,0.007035392163291521,0.007035451061470965,0.007010817745824324
2019-02-05,SPY,258.8459777832031,273.1000061035156,273.44000244140625,271.8800048828125,272.44000244140625,79552800.0,SPY-Index,0.004191815765636209,0.004191846904899599,0.004183085590188793
2019-02-06,SPY,258.50469970703125,272.739990234375,273.3399963378906,271.9200134277344,272.7900085449219,58347800.0,SPY-Index,-0.0013184600320802486,-0.0013182565400755575,-0.001319126204606274
2019-02-07,SPY,256.0404357910156,270.1400146484375,271.54998779296875,268.2900085449219,270.94000244140625,95482000.0,SPY-Index,-0.009532762533170258,-0.009532799292480854,-0.009578527266094447
2019-02-08,SPY,256.35321044921875,270.4700012207031,270.5799865722656,267.8299865722656,268.75,75788900.0,SPY-Index,0.001221583056741915,0.0012215390329901599,0.0012207935612057648
2019-02-11,SPY,256.4953918457031,270.6199951171875,271.489990234375,270.0299987792969,271.20001220703125,68021400.0,SPY-Index,0.0005546308401414013,0.0005545675890390456,0.0005544138732615392
2019-02-12,SPY,259.7937927246094,274.1000061035156,274.5199890136719,272.3399963378906,272.4200134277344,72270200.0,SPY-Index,0.012859493713206493,0.012859400817079925,0.01277742078377807
2019-02-13,SPY,260.6372985839844,274.989990234375,275.92999267578125,274.5599975585937,275.0299987792969,65277200.0,SPY-Index,0.0032468283808040344,0.0032469321818375807,0.0032416722801614796
2019-02-14,SPY,260.0591735839844,274.3800048828125,275.6400146484375,272.8699951171875,273.7799987792969,83234400.0,SPY-Index,-0.002218120749182484,-0.002218209292064066,-0.0022206731625570315
2019-02-15,SPY,262.89306640625,277.3699951171875,277.4100036621094,276.1300048828125,276.3599853515625,97088700.0,SPY-Index,0.010897107697492636,0.01089725993573043,0.010838312654595526
2019-02-19,SPY,263.3480529785156,277.8500061035156,278.5799865722656,276.4700012207031,276.4800109863281,59120800.0,SPY-Index,0.0017306906510898834,0.001730580072748289,0.0017290843444572733
2019-02-20,SPY,263.8788146972656,278.4100036621094,278.9200134277344,277.25,277.8099975585937,76610800.0,SPY-Index,0.0020154381729691195,0.002015467145194627,0.002013438816184354
2019-02-21,SPY,262.9405212402344,277.4200134277344,278.1000061035156,276.3500061035156,277.70001220703125,64214700.0,SPY-Index,-0.003555774108306875,-0.003555871633034058,-0.0035622087717305444
2019-02-22,SPY,264.5707397460937,279.1400146484375,279.3599853515625,277.3999938964844,278.1099853515625,78114600.0,SPY-Index,0.006199951601867593,0.006199989681534568,0.006180848820195919
2019-02-25,SPY,264.93084716796875,279.5199890136719,281.3099975585937,279.42999267578125,280.7300109863281,69030700.0,SPY-Index,0.0013611007106102413,0.0013612321605447342,0.0013603065239562613
2019-02-26,SPY,264.74127197265625,279.32000732421875,280.29998779296875,278.8999938964844,279.1300048828125,56844100.0,SPY-Index,-0.000715564825081727,-0.0007154468278236514,-0.0007157028820414423
2019-02-27,SPY,264.6275634765625,279.20001220703125,279.5899963378906,277.4800109863281,278.5199890136719,56921600.0,SPY-Index,-0.0004295080069929291,-0.0004295972864135633,-0.0004296895897642695
2019-02-28,SPY,264.1347045898437,278.67999267578125,279.45001220703125,278.32000732421875,278.9599914550781,69268300.0,SPY-Index,-0.0018624623990178835,-0.001862534056282228,-0.0018642707295814414
2019-03-01,SPY,265.7839050292969,280.4200134277344,280.8800048828125,278.82000732421875,280.44000244140625,78880500.0,SPY-Index,0.006243785503363242,0.00624379502541994,0.006224383297258263
2019-03-04,SPY,264.817138671875,279.3999938964844,281.8699951171875,276.8399963378906,281.6000061035156,106494600.0,SPY-Index,-0.003637414979343112,-0.0036374705171065003,-0.0036441021995717456
2019-03-05,SPY,264.4569396972656,279.0199890136719,279.760009765625,278.4100036621094,279.5400085449219,59114600.0,SPY-Index,-0.001360179995961941,-0.0013600747713448103,-0.0013610005125166476
2019-03-06,SPY,262.85516357421875,277.3299865722656,279.1600036621094,276.9700012207031,279.1499938964844,75039800.0,SPY-Index,-0.006056850407784697,-0.00605692247132672,-0.006075340033059994
2019-03-07,SPY,260.6562194824219,275.010009765625,276.989990234375,274.07000732421875,276.8299865722656,94885100.0,SPY-Index,-0.008365611167368225,-0.008365401936209604,-0.00840058828033787
2019-03-08,SPY,260.1349792480469,274.4599914550781,274.6499938964844,272.4200134277344,272.94000244140625,85795800.0,SPY-Index,-0.0019997229891924873,-0.001999993785737564,-0.002001996443957229
2019-03-11,SPY,263.9071960449219,278.44000244140625,278.6199951171875,275.2300109863281,275.260009765625,65098900.0,SPY-Index,0.014500997934914661,0.014501242841361561,0.014397105360716386
2019-03-12,SPY,264.9024353027344,279.489990234375,280.07000732421875,278.8500061035156,279.0599975585937,79667500.0,SPY-Index,0.003771171353899261,0.00377096603850835,0.003763873770286568
2019-03-13,SPY,266.6558532714844,281.3399963378906,282.3800048828125,280.29998779296875,280.4800109863281,80639200.0,SPY-Index,0.006619108528565176,0.0066192213251152765,0.006597410473970337
2019-03-14,SPY,266.4852600097656,281.1600036621094,281.8399963378906,280.6700134277344,281.3699951171875,67518400.0,SPY-Index,-0.0006397506734835412,-0.0006397692405066824,-0.000639973980175984
2019-03-15,SPY,267.8018493652344,281.3099975585937,282.2099914550781,280.3299865722656,280.5400085449219,81309000.0,SPY-Index,0.004940571029784069,0.0005334823393463584,0.000533340088233217
2019-03-18,SPY,268.7728576660156,282.3299865722656,282.6600036621094,281.29998779296875,281.54998779296875,62199800.0,SPY-Index,0.0036258461361742267,0.0036258541200957506,0.0036192965574424214
2019-03-19,SPY,268.8395080566406,282.3999938964844,284.3599853515625,281.4100036621094,283.510009765625,90268100.0,SPY-Index,0.0002479803623169907,0.0002479627653750871,0.00024793202768967686
2019-03-20,SPY,268.0303039550781,281.54998779296875,283.5,280.32000732421875,282.1600036621094,84609200.0,SPY-Index,-0.0030099895190702775,-0.0030099366922338167,-0.003014475661975376
2019-03-21,SPY,271.05767822265625,284.7300109863281,285.17999267578125,280.5899963378906,280.6400146484375,79550400.0,SPY-Index,0.011294895476018585,0.011294701940096408,0.011231393051487988
2019-03-22,SPY,265.8407897949219,279.25,283.79998779296875,279.17999267578125,283.2200012207031,122659300.0,SPY-Index,-0.019246414497245956,-0.0192463413580638,-0.01943396344627371
2019-03-25,SPY,265.640869140625,279.0400085449219,280.19000244140625,277.6400146484375,278.8699951171875,85575200.0,SPY-Index,-0.0007520315240227005,-0.0007519837245412164,-0.0007522666061259927
2019-03-26,SPY,267.62091064453125,281.1199951171875,282.17999267578125,279.5599975585937,280.989990234375,68125900.0,SPY-Index,0.007453828585608502,0.007454080090922854,0.007426435726463338
2019-03-27,SPY,266.2215270996094,279.6499938964844,281.760009765625,277.92999267578125,281.1099853515625,72224700.0,SPY-Index,-0.0052289768447153495,-0.005229088098448242,-0.005242807627602643
2019-03-28,SPY,267.2306823730469,280.7099914550781,281.2099914550781,279.07000732421875,280.3500061035156,56238500.0,SPY-Index,0.0037906599230794757,0.003790443703660884,0.0037832780734960493
2019-03-29,SPY,268.91571044921875,282.4800109863281,282.8399963378906,281.1400146484375,282.3900146484375,82186800.0,SPY-Index,0.0063055187421166,0.0063055095476829415,0.006285712996999891
2019-04-01,SPY,272.1048278808594,285.8299865722656,286.1600036621094,284.3999938964844,284.70001220703125,77617900.0,SPY-Index,0.011859171136982871,0.011859159783520479,0.011789391005819612
2019-04-02,SPY,272.2381286621094,285.9700012207031,286.2300109863281,285.0899963378906,286.0400085449219,40070400.0,SPY-Index,0.0004898876006285136,0.0004898529021275522,0.0004897329633613274
2019-04-03,SPY,272.6664733886719,286.4200134277344,287.760009765625,285.75,287.32000732421875,68243200.0,SPY-Index,0.001573419302680179,0.0015736343151739884,0.0015723974501072329
2019-04-04,SPY,273.3899841308594,287.17999267578125,287.4599914550781,286.010009765625,286.7799987792969,48997500.0,SPY-Index,0.0026534642605515746,0.002653373411137805,0.0026498594304710924
2019-04-05,SPY,274.7132263183594,288.57000732421875,288.6300048828125,287.6000061035156,287.9200134277344,58621700.0,SPY-Index,0.004840126794354749,0.004840221059573491,0.00482854485141518
2019-04-08,SPY,274.9226989746094,288.7900085449219,288.9100036621094,287.3699951171875,288.1000061035156,53566300.0,SPY-Index,0.0007625139097133804,0.0007623842226123223,0.0007620937553832577
2019-04-09,SPY,273.5137634277344,287.3099975585937,288.0799865722656,286.70001220703125,287.7200012207031,66142300.0,SPY-Index,-0.005124842554397935,-0.005124869083197425,-0.005138046264924781
2019-04-10,SPY,274.4467163085937,288.2900085449219,288.3900146484375,287.3099975585937,287.7699890136719,52601500.0,SPY-Index,0.0034109906176835736,0.003410988112685809,0.0034051838877499486
2019-04-11,SPY,274.3705444335937,288.2099914550781,288.8399963378906,287.5799865722656,288.8299865722656,55093100.0,SPY-Index,-0.00027754704455762447,-0.00027755762417025487,-0.0002775961504166229
2019-04-12,SPY,276.2269287109375,290.1600036621094,290.4700012207031,288.260009765625,290.0,69727800.0,SPY-Index,0.006765975120164969,0.006765942419922011,0.00674315615413969
2019-04-15,SPY,276.0460510253906,289.9700012207031,290.3500061035156,289.0799865722656,290.239990234375,49596700.0,SPY-Index,-0.0006548155402189559,-0.0006548195444177063,-0.0006550340323746307
2019-04-16,SPY,276.2269287109375,290.1600036621094,291.010009765625,289.5,290.95001220703125,52153200.0,SPY-Index,0.0006552446045686722,0.000655248614016557,0.0006550340323745708
2019-04-17,SPY,275.5509948730469,289.45001220703125,291.42999267578125,288.989990234375,291.3999938964844,58268300.0,SPY-Index,-0.002447023688258776,-0.0024468963541401934,-0.002449894897439293
2019-04-18,SPY,276.0936279296875,290.0199890136719,290.32000732421875,288.6600036621094,290.1000061035156,68708500.0,SPY-Index,0.0019692654598857384,0.001969171817594928,0.001967235540263141
2019-04-22,SPY,276.33160400390625,290.2699890136719,290.44000244140625,289.07000732421875,289.1700134277344,40160100.0,SPY-Index,0.0008619397557387831,0.0008620095492390956,0.0008616382323780712
2019-04-23,SPY,278.8163146972656,292.8800048828125,293.1400146484375,290.4200134277344,290.67999267578125,52246600.0,SPY-Index,0.008991771687918204,0.008991683494423253,0.008951499012848906
2019-04-24,SPY,278.197509765625,292.2300109863281,293.1600036621094,292.07000732421875,292.7900085449219,50392900.0,SPY-Index,-0.002219400010047834,-0.002219318101775003,-0.002221784437925413
2019-04-25,SPY,278.026123046875,292.04998779296875,292.7799987792969,290.7300109863281,292.1199951171875,57770900.0,SPY-Index,-0.0006160612972214707,-0.0006160325311961312,-0.0006162223571992094
2019-04-26,SPY,279.3208312988281,293.4100036621094,293.489990234375,291.239990234375,292.1000061035156,50916400.0,SPY-Index,0.00465678633994715,0.004656791391837833,0.004645982083609567
2019-04-29,SPY,279.7587280273437,293.8699951171875,294.45001220703125,293.4100036621094,293.510009765625,57197700.0,SPY-Index,0.0015677195520269471,0.0015677429172040735,0.0015665152911773707
2019-04-30,SPY,279.90155029296875,294.0199890136719,294.3399963378906,291.9200134277344,293.489990234375,81111700.0,SPY-Index,0.0005105194273369307,0.0005104090209160361,0.0005102788065382311
2019-05-01,SPY,277.7977294921875,291.8099975585937,294.95001220703125,291.79998779296875,294.7200012207031,71671900.0,SPY-Index,-0.0075162884899323545,-0.007516466694974966,-0.007544857686864121
2019-05-02,SPY,277.19793701171875,291.17999267578125,292.70001220703125,289.5199890136719,291.67999267578125,65030200.0,SPY-Index,-0.0021590978499542723,-0.0021589557865848708,-0.0021612896914323955
2019-05-03,SPY,279.9110717773437,294.0299987792969,294.3399963378906,291.29998779296875,292.82000732421875,56543700.0,SPY-Index,0.009787716297146254,0.009787781355874214,0.009740191305968461
2019-05-06,SPY,278.7591552734375,292.82000732421875,293.3099975585937,288.8999938964844,289.25,107198100.0,SPY-Index,-0.004115294534767444,-0.004115197293138695,-0.004123688019534811
2019-05-07,SPY,274.1039123535156,287.92999267578125,290.8099975585937,285.8099975585937,290.1499938964844,144729900.0,SPY-Index,-0.01669987453992494,-0.016699728591370255,-0.016840741177932043
2019-05-08,SPY,273.7231750488281,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,91568300.0,SPY-Index,-0.0013890254298758453,-0.0013892053855424358,-0.0013901712259481384
2019-05-09,SPY,272.89501953125,286.6600036621094,287.3299865722656,283.29998779296875,285.2300109863281,103471100.0,SPY-Index,-0.0030255221079851236,-0.003025754254794455,-0.0030303411039887115
2019-05-10,SPY,274.2658386230469,288.1000061035156,288.94000244140625,282.29998779296875,285.6199951171875,112429300.0,SPY-Index,0.005023247013270948,0.005023381089130252,0.005010806005722352
2019-05-13,SPY,267.3735046386719,280.8599853515625,283.489990234375,279.92999267578125,282.4200134277344,127290500.0,SPY-Index,-0.025130121997613664,-0.02513023463578734,-0.02545139089151207
2019-05-14,SPY,269.79150390625,283.3999938964844,285.1000061035156,281.8500061035156,281.989990234375,77003200.0,SPY-Index,0.009043526099737464,0.009043682537198894,0.0090030333354504
2019-05-15,SPY,271.3717956542969,285.0599975585937,285.7699890136719,281.3599853515625,281.5899963378906,73956400.0,SPY-Index,0.005857455572789272,0.005857458355188472,0.005840370142522635
2019-05-16,SPY,273.8850402832031,287.70001220703125,289.2099914550781,285.760009765625,285.8399963378906,76749600.0,SPY-Index,0.009261259530846333,0.009261259633228214,0.009218637124873998
2019-05-17,SPY,272.11431884765625,285.8399963378906,288.6000061035156,285.1199951171875,285.1400146484375,100353000.0,SPY-Index,-0.006465199536695776,-0.006465122663262712,-0.006486112083815541
2019-05-20,SPY,270.3150634765625,283.95001220703125,285.9599914550781,283.1199951171875,284.0599975585937,62877600.0,SPY-Index,-0.006612130441033703,-0.0066120352472479604,-0.006633991589894881
2019-05-21,SPY,272.75213623046875,286.510009765625,286.92999267578125,285.54998779296875,285.8299865722656,46847100.0,SPY-Index,0.009015674977793209,0.009015662787600798,0.008975264330872007
2019-05-22,SPY,271.9143981933594,285.6300048828125,286.69000244140625,285.1000061035156,285.45001220703125,49482500.0,SPY-Index,-0.0030714261258856235,-0.0030714629605170796,-0.0030761895837895115
2019-05-23,SPY,268.5920715332031,282.1400146484375,283.2099914550781,280.57000732421875,283.1600036621094,98733800.0,SPY-Index,-0.012218281496788275,-0.012218570089675529,-0.012293830495202978
2019-05-24,SPY,269.2013244628906,282.7799987792969,284.20001220703125,282.0899963378906,283.739990234375,55268100.0,SPY-Index,0.0022683206030977843,0.0022683210378962038,0.002265752281506773
2019-05-28,SPY,266.6976013183594,280.1499938964844,284.1499938964844,280.1300048828125,283.0899963378906,70029400.0,SPY-Index,-0.009300560275944614,-0.009300533609752026,-0.009344053622205415
2019-05-29,SPY,264.9078063964844,278.2699890136719,279.3599853515625,276.7099914550781,278.9100036621094,104972900.0,SPY-Index,-0.006710952453368724,-0.006710708276892463,-0.006733326325221417
2019-05-30,SPY,265.6313781738281,279.0299987792969,280.0400085449219,277.8099975585937,279.1099853515625,62523800.0,SPY-Index,0.0027314097956812056,0.0027311955856930137,0.0027274726482023966
2019-05-31,SPY,262.0518798828125,275.2699890136719,277.1199951171875,275.239990234375,276.20001220703125,86862800.0,SPY-Index,-0.013475434700614408,-0.013475288614393843,-0.013566904278608705
2019-06-03,SPY,261.3855285644531,274.57000732421875,276.54998779296875,273.0899963378906,275.3099975585937,96428000.0,SPY-Index,-0.002542822126127664,-0.0025428914062199937,-0.002546130046076572
2019-06-04,SPY,267.059326171875,280.5299987792969,280.67999267578125,276.6199951171875,277.1199951171875,77231900.0,SPY-Index,0.021706624841026034,0.021706636908962906,0.021474402541057206
2019-06-05,SPY,269.37261962890625,282.9599914550781,282.989990234375,280.32000732421875,282.3299865722656,71169700.0,SPY-Index,0.0086620957604846,0.00866214909761931,0.00862484793483843
2019-06-06,SPY,271.1242980957031,284.79998779296875,285.54998779296875,282.57000732421875,283.2900085449219,69430400.0,SPY-Index,0.006502808151808592,0.006502673146223659,0.0064816219771665325
2019-06-07,SPY,273.83746337890625,287.6499938964844,288.8500061035156,285.739990234375,285.92999267578125,74272200.0,SPY-Index,0.010007090114237727,0.010007044331713288,0.009957305414700513
2019-06-10,SPY,275.0940856933594,288.9700012207031,290.82000732421875,288.8699951171875,289.3699951171875,60799100.0,SPY-Index,0.004588934979704806,0.004588935693472518,0.004578438629390509
2019-06-11,SPY,275.0274353027344,288.8999938964844,291.3999938964844,288.17999267578125,290.989990234375,58641300.0,SPY-Index,-0.0002422821648709883,-0.00024226502378454917,-0.0002422943746959857
2019-06-12,SPY,274.5418701171875,288.3900146484375,289.260009765625,287.82000732421875,288.6400146484375,47096300.0,SPY-Index,-0.0017655154476221568,-0.0017652449249604407,-0.0017668048057677373
2019-06-13,SPY,275.6747436523437,289.5799865722656,289.9800109863281,288.6199951171875,289.3999938964844,48945200.0,SPY-Index,0.004126414432423786,0.004126259105325714,0.00411776944390607
2019-06-14,SPY,275.3700866699219,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,52324700.0,SPY-Index,-0.0011051320058758085,-0.001104968649346838,-0.0011055795772838002
2019-06-17,SPY,275.4748229980469,289.3699951171875,290.2200012207031,289.17999267578125,289.5199890136719,39205700.0,SPY-Index,0.0003803475148356217,0.00038023006239829016,0.0003801577932667984
2019-06-18,SPY,278.3593444824219,292.3999938964844,293.57000732421875,290.989990234375,291.3900146484375,85434800.0,SPY-Index,0.010471089346685725,0.010471019215623212,0.010416577802197647
2019-06-19,SPY,278.9877014160156,293.0599975585937,293.6499938964844,291.4700012207031,292.54998779296875,78674400.0,SPY-Index,0.0022573588638172826,0.0022571945139744365,0.002254650877373418
2019-06-20,SPY,281.6531677246094,295.8599853515625,296.3099975585937,293.1300048828125,296.0400085449219,116570000.0,SPY-Index,0.009554063835305548,0.009554315895361931,0.00950896207356618
2019-06-21,SPY,281.2438049316406,294.0,295.5199890136719,293.760009765625,294.1300048828125,83309500.0,SPY-Index,-0.0014534286842071698,-0.006286708049932255,-0.006306552614024858
2019-06-24,SPY,280.8994445800781,293.6400146484375,294.5799865722656,293.4700012207031,294.2300109863281,47582700.0,SPY-Index,-0.0012244193312851426,-0.0012244399713010612,-0.0012251902104004116
2019-06-25,SPY,278.1443786621094,290.760009765625,293.7300109863281,290.6400146484375,293.70001220703125,82028700.0,SPY-Index,-0.009808014829247313,-0.009807944214485276,-0.009856358925298136
2019-06-26,SPY,277.866943359375,290.4700012207031,292.3099975585937,290.3500061035156,291.75,51584900.0,SPY-Index,-0.0009974506911440972,-0.0009974155151378783,-0.0009979132649959425
2019-06-27,SPY,278.8522033691406,291.5,292.0599975585937,290.8900146484375,291.3099975585937,40355200.0,SPY-Index,0.0035457978478978802,0.003545972991938262,0.0035397008525598983
2019-06-28,SPY,280.2871398925781,293.0,293.54998779296875,292.010009765625,292.5799865722656,59350900.0,SPY-Index,0.005145867617685429,0.005145797598627766,0.005132603226520216
2019-07-01,SPY,282.83172607421875,295.6600036621094,296.9200134277344,294.3299865722656,296.67999267578125,78705600.0,SPY-Index,0.009078497795567353,0.009078510792182248,0.009037548842095075
2019-07-02,SPY,283.5683898925781,296.42999267578125,296.489990234375,294.67999267578125,295.6099853515625,61504500.0,SPY-Index,0.0026046010770590655,0.0026043056353062255,0.002600920307729814
2019-07-03,SPY,285.8355407714844,298.79998779296875,298.82000732421875,297.0199890136719,297.17999267578125,40898900.0,SPY-Index,0.007995076178149096,0.007995125917571011,0.007963334238251185
2019-07-05,SPY,285.5102844238281,298.4599914550781,298.6400146484375,296.010009765625,297.44000244140625,51677300.0,SPY-Index,-0.0011379142942768983,-0.0011378726632552683,-0.0011385205318621082
2019-07-08,SPY,283.94140625,296.82000732421875,298.260009765625,296.2200012207031,297.010009765625,45841800.0,SPY-Index,-0.005494997061118778,-0.005494820672157674,-0.005509972729984998
2019-07-09,SPY,284.2953491210937,297.19000244140625,297.5199890136719,295.4800109863281,295.5400085449219,41101300.0,SPY-Index,0.0012465348952384048,0.0012465302474820028,0.001245753973685271
2019-07-10,SPY,285.6537780761719,298.6099853515625,299.6600036621094,297.7799987792969,298.3699951171875,58448500.0,SPY-Index,0.004778231368461672,0.00477803054776782,0.00476665199014585
2019-07-11,SPY,286.3233947753906,299.3099975585937,299.5799865722656,298.20001220703125,299.32000732421875,50826100.0,SPY-Index,0.00234415488472961,0.0023442357636067612,0.0023414923296165937
2019-07-12,SPY,287.605224609375,300.6499938964844,300.7300109863281,299.510009765625,299.8500061035156,40326000.0,SPY-Index,0.004476860282373707,0.004476951484483349,0.004466959747767127
2019-07-15,SPY,287.7008972167969,300.75,301.1300048828125,300.19000244140625,301.1300048828125,33900000.0,SPY-Index,0.00033265253630854197,0.0003326329803621242,0.00033257767027727755
2019-07-16,SPY,286.77301025390625,299.7799987792969,300.8800048828125,299.44000244140625,300.6499938964844,36650100.0,SPY-Index,-0.003225179246456822,-0.0032252742168017434,-0.0032304866243351086
2019-07-17,SPY,284.8215026855469,297.739990234375,299.92999267578125,297.739990234375,299.75,36036300.0,SPY-Index,-0.0068050600948518225,-0.00680501885792506,-0.0068282785807129015
2019-07-18,SPY,285.8641967773437,298.8299865722656,299.25,296.70001220703125,297.19000244140625,51392600.0,SPY-Index,0.0036608685859929047,0.0036609000256653257,0.003654215241084162
2019-07-19,SPY,284.2762451171875,297.1700134277344,300.07000732421875,296.9800109863281,300.0400085449219,58678600.0,SPY-Index,-0.0055549162086675485,-0.0055549082057393395,-0.005570394083371622
2019-07-22,SPY,284.9745178222656,297.8999938964844,298.5,297.0400085449219,297.6099853515625,43638100.0,SPY-Index,0.0024563174625804596,0.0024564405416616086,0.002453428423312244
2019-07-23,SPY,287.0121154785156,300.0299987792969,300.0299987792969,298.2200012207031,299.1400146484375,44564500.0,SPY-Index,0.0071501047596151945,0.0071500668897384045,0.007124626357165882
2019-07-24,SPY,288.3609924316406,301.44000244140625,301.44000244140625,299.0899963378906,299.19000244140625,47213200.0,SPY-Index,0.004699721302273696,0.004699542271926482,0.0046885338992122775
2019-07-25,SPY,286.9834289550781,300.0,301.0,299.1099853515625,300.94000244140625,55394100.0,SPY-Index,-0.004777218530655047,-0.004777078124148959,-0.004788524830942085
2019-07-26,SPY,288.9062194824219,302.010009765625,302.2300109863281,300.6199951171875,300.760009765625,45084100.0,SPY-Index,0.006700005412663579,0.006700032552083401,0.006677687088676026
2019-07-29,SPY,288.3800964355469,301.4599914550781,302.010009765625,300.8500061035156,301.8800048828125,38126500.0,SPY-Index,-0.0018210859143757974,-0.001821192320657583,-0.001822852707620898
2019-07-30,SPY,287.6722412109375,300.7200012207031,301.1700134277344,299.489990234375,299.9100036621094,45849000.0,SPY-Index,-0.002454591122475702,-0.0024546880360581946,-0.0024577057220653642
2019-07-31,SPY,284.52490234375,297.42999267578125,301.20001220703125,295.20001220703125,300.989990234375,104245200.0,SPY-Index,-0.010940711046498519,-0.010940438053893442,-0.011000724758174285
2019-08-01,SPY,282.0472717285156,294.8399963378906,300.8699951171875,293.9599914550781,297.6000061035156,142646600.0,SPY-Index,-0.00870795700068816,-0.008707919179872015,-0.008746054656595139
2019-08-02,SPY,279.92364501953125,292.6199951171875,294.1199951171875,290.8999938964844,293.8500061035156,116749700.0,SPY-Index,-0.007529329023357678,-0.00752951176325134,-0.007558001636935497
2019-08-05,SPY,271.50543212890625,283.82000732421875,288.2099914550781,281.7200012207031,288.0899963378906,178745400.0,SPY-Index,-0.030073246902874606,-0.030073091175620292,-0.030534562051236183
2019-08-06,SPY,275.3127746582031,287.79998779296875,288.0400085449219,284.2799987792969,285.9100036621094,120711700.0,SPY-Index,0.014023080493981377,0.014022903128895647,0.013925491826036846
2019-08-07,SPY,275.47540283203125,287.9700012207031,288.82000732421875,282.0400085449219,284.3999938964844,140572300.0,SPY-Index,0.0005907033337992917,0.0005907346592963769,0.0005905602442628199
2019-08-08,SPY,280.8802490234375,293.6199951171875,293.6199951171875,289.010009765625,289.6199951171875,87713900.0,SPY-Index,0.01962006820152218,0.019620078037761113,0.019430085399064805
2019-08-09,SPY,278.967041015625,291.6199951171875,293.239990234375,289.6499938964844,292.5799865722656,93730000.0,SPY-Index,-0.006811472200214608,-0.006811525213743619,-0.006834829537225516
2019-08-12,SPY,275.5710754394531,288.07000732421875,291.6099853515625,287.0199890136719,289.9599914550781,65527600.0,SPY-Index,-0.012173357697770726,-0.012173334656089607,-0.012248036560968258
2019-08-13,SPY,279.8566589355469,292.54998779296875,294.1499938964844,287.3599853515625,287.739990234375,94299800.0,SPY-Index,0.01555164484973437,0.01555170741432943,0.01543201892451634
2019-08-14,SPY,271.5820007324219,283.8999938964844,288.739990234375,283.760009765625,288.07000732421875,135622100.0,SPY-Index,-0.029567487279374416,-0.029567575653449696,-0.030013508527833754
2019-08-15,SPY,272.2994079589844,284.6499938964844,285.6400146484375,282.3900146484375,284.8800048828125,99556600.0,SPY-Index,0.0026415860573518746,0.002641775329778495,0.002638291974810791
2019-08-16,SPY,276.3172607421875,288.8500061035156,289.3299865722656,284.7099914550781,286.4800109863281,83018300.0,SPY-Index,0.014755275501033394,0.014755005435055812,0.014647209402758953
2019-08-19,SPY,279.646240234375,292.3299865722656,293.0799865722656,291.44000244140625,292.19000244140625,53571800.0,SPY-Index,0.012047671156140805,0.012047707790260098,0.011975711839357873
2019-08-20,SPY,277.5033874511719,290.0899963378906,292.3599853515625,289.95001220703125,291.7699890136719,51596400.0,SPY-Index,-0.007662726956054078,-0.00766254006521927,-0.0076920481599652675
2019-08-21,SPY,279.76104736328125,292.45001220703125,292.8599853515625,291.7200012207031,292.4800109863281,49524700.0,SPY-Index,0.008135612083317811,0.008135461060131632,0.008102546592543804
2019-08-22,SPY,279.6749267578125,292.3599853515625,293.92999267578125,290.3999938964844,293.2300109863281,51666400.0,SPY-Index,-0.00030783629915753785,-0.0003078367300768381,-0.0003078841215291663
2019-08-23,SPY,272.49078369140625,284.8500061035156,292.760009765625,283.4700012207031,290.9200134277344,149161500.0,SPY-Index,-0.025687476348666194,-0.025687438857325606,-0.026023122154553956
2019-08-26,SPY,275.50408935546875,288.0,288.0,285.5799865722656,287.2699890136719,72423800.0,SPY-Index,0.011058376445770124,0.011058430152673493,0.01099773278241975
2019-08-27,SPY,274.423095703125,286.8699951171875,289.95001220703125,286.0299987792969,289.5400085449219,66668900.0,SPY-Index,-0.003923693673196227,-0.003923628065321205,-0.003931345687920276
2019-08-28,SPY,276.3554992675781,288.8900146484375,289.07000732421875,285.25,286.1400146484375,59696700.0,SPY-Index,0.007041694357036388,0.007041585267308248,0.007016909077711493
2019-08-29,SPY,279.88531494140625,292.5799865722656,293.1600036621094,290.6099853515625,291.7200012207031,57899400.0,SPY-Index,0.012772735419353642,0.012772929962008517,0.01269204412996975
2019-08-30,SPY,279.76104736328125,292.45001220703125,294.239990234375,291.4200134277344,294.2200012207031,62901200.0,SPY-Index,-0.00044399463455602195,-0.0004442353243538921,-0.00044433402609787723
